file,s1,s2,b1,b2,percDif
one/one2901.gcg,182,313,0,3,52.92929292929293
one/one5908.gcg,260,305,2,3,15.929203539823009
one/one5920.gcg,269,295,2,2,9.219858156028367
one/one3389.gcg,435,149,4,0,97.94520547945206
one/one2097.gcg,288,316,2,3,9.271523178807946
one/one402.gcg,267,261,2,2,2.272727272727273
one/one6597.gcg,387,205,4,2,61.48648648648649
one/one364.gcg,327,219,3,2,39.56043956043956
one/one4380.gcg,220,300,1,3,30.76923076923077
one/one2929.gcg,293,211,2,1,32.53968253968254
one/one4394.gcg,309,188,3,1,48.692152917505034
one/one6583.gcg,308,299,3,2,2.9654036243822075
one/one370.gcg,243,308,1,2,23.593466424682397
one/one416.gcg,250,333,2,3,28.473413379073758
one/one5934.gcg,282,212,2,1,28.34008097165992
one/one2083.gcg,265,324,2,3,20.0339558573854
one/one5707.gcg,273,351,2,3,25.0
one/one2068.gcg,335,299,3,3,11.35646687697161
one/one3376.gcg,197,293,1,2,39.183673469387756
one/one4419.gcg,379,227,4,1,50.165016501650165
one/one1561.gcg,250,298,2,2,17.51824817518248
one/one6568.gcg,260,219,2,1,17.118997912317326
one/one1207.gcg,275,329,2,3,17.880794701986755
one/one3410.gcg,206,424,1,5,69.2063492063492
one/one5061.gcg,299,175,2,0,52.320675105485236
one/one3404.gcg,301,364,3,4,18.947368421052634
one/one5075.gcg,240,213,1,1,11.920529801324504
one/one1213.gcg,287,335,2,3,15.434083601286176
one/one1575.gcg,186,353,1,3,61.96660482374769
one/one5713.gcg,288,224,2,1,25.0
one/one3362.gcg,267,314,2,3,16.179001721170398
one/one6232.gcg,211,366,1,4,53.7261698440208
one/one2054.gcg,259,254,2,2,1.949317738791423
one/one4425.gcg,341,168,3,0,67.97642436149313
one/one4343.gcg,323,336,3,3,3.9453717754172986
one/one2732.gcg,277,323,2,3,15.333333333333332
one/one6554.gcg,298,232,2,2,24.90566037735849
one/one6540.gcg,263,258,2,2,1.9193857965451053
one/one4357.gcg,315,318,3,3,0.9478672985781991
one/one3438.gcg,348,302,3,3,14.153846153846153
one/one2726.gcg,260,261,2,2,0.3838771593090211
one/one5049.gcg,298,332,3,3,10.793650793650794
one/one2040.gcg,219,322,1,3,38.07763401109057
one/one4431.gcg,178,312,0,3,54.69387755102041
one/one1549.gcg,230,269,2,2,15.631262525050099
one/one6226.gcg,358,145,4,0,84.69184890656064
one/one6971.gcg,214,253,1,2,16.70235546038544
one/one3809.gcg,321,286,4,2,11.532125205930807
one/one4800.gcg,300,243,3,1,20.994475138121548
one/one1978.gcg,238,280,2,2,16.216216216216218
one/one88.gcg,297,291,3,2,2.0408163265306123
one/one628.gcg,279,266,2,2,4.770642201834862
one/one4814.gcg,258,309,2,3,17.989417989417987
one/one6965.gcg,219,274,1,2,22.31237322515213
one/one4182.gcg,210,258,1,2,20.51282051282051
one/one3835.gcg,366,179,4,0,68.62385321100918
one/one166.gcg,350,268,3,2,26.537216828478964
one/one6795.gcg,321,246,3,2,26.455026455026452
one/one1944.gcg,221,329,1,3,39.27272727272727
one/one600.gcg,288,259,3,2,10.603290676416819
one/one2295.gcg,246,246,2,1,0.0
one/one2281.gcg,208,351,1,4,51.162790697674424
one/one4828.gcg,338,264,3,2,24.58471760797342
one/one1950.gcg,278,260,2,2,6.691449814126393
one/one1788.gcg,320,224,3,1,35.294117647058826
one/one614.gcg,198,317,1,3,46.213592233009706
one/one172.gcg,178,339,1,3,62.28239845261122
one/one6781.gcg,415,212,4,1,64.75279106858054
one/one6959.gcg,333,228,4,1,37.4331550802139
one/one4196.gcg,265,256,2,2,3.45489443378119
one/one3821.gcg,269,257,2,2,4.562737642585551
one/one5288.gcg,341,217,4,1,44.44444444444444
one/one5263.gcg,323,199,3,1,47.509578544061306
one/one3612.gcg,217,308,1,3,34.66666666666667
one/one1005.gcg,251,251,2,1,0.0
one/one199.gcg,193,370,1,4,62.87744227353463
one/one1763.gcg,261,286,2,2,9.140767824497258
one/one827.gcg,519,309,3,1,50.72463768115942
one/one3174.gcg,305,245,3,2,21.818181818181817
one/one5505.gcg,331,213,3,1,43.38235294117647
one/one3160.gcg,282,284,2,3,0.7067137809187279
one/one5511.gcg,301,267,2,2,11.971830985915492
one/one6018.gcg,295,204,2,1,36.47294589178357
one/one1777.gcg,282,180,2,0,44.15584415584416
one/one833.gcg,308,458,1,3,39.1644908616188
one/one1011.gcg,255,363,2,4,34.95145631067961
one/one5277.gcg,190,365,0,3,63.06306306306306
one/one2518.gcg,233,326,1,4,33.273703041144906
one/one3606.gcg,284,263,2,2,7.678244972577697
one/one4169.gcg,262,277,2,2,5.565862708719852
one/one1039.gcg,328,242,3,1,30.175438596491226
one/one6756.gcg,344,278,3,3,21.221864951768488
one/one2530.gcg,199,329,1,2,49.24242424242424
one/one4141.gcg,356,203,4,1,54.74060822898033
one/one4627.gcg,280,173,2,0,47.24061810154526
one/one3148.gcg,262,257,2,1,1.9267822736030826
one/one2256.gcg,397,158,4,0,86.12612612612612
one/one5539.gcg,374,186,4,1,67.14285714285714
one/one6030.gcg,239,343,2,3,35.738831615120276
one/one63.gcg,154,352,0,3,78.26086956521739
one/one1987.gcg,269,313,2,3,15.120274914089347
one/one6024.gcg,357,203,3,1,55.00000000000001
one/one77.gcg,271,275,2,2,1.465201465201465
one/one1993.gcg,262,205,2,1,24.411134903640257
one/one4633.gcg,277,145,2,0,62.55924170616114
one/one2242.gcg,372,318,4,2,15.65217391304348
one/one2524.gcg,224,337,1,3,40.28520499108734
one/one4155.gcg,254,351,2,4,32.06611570247934
one/one6742.gcg,313,258,3,2,19.264448336252187
one/one2243.gcg,337,233,3,2,36.49122807017544
one/one4632.gcg,313,208,2,1,40.30710172744721
one/one1992.gcg,335,193,3,1,53.78787878787878
one/one76.gcg,397,235,4,2,51.26582278481012
one/one6025.gcg,381,259,4,2,38.125
one/one6743.gcg,342,342,3,4,0.0
one/one4154.gcg,285,187,2,1,41.52542372881356
one/one2525.gcg,247,196,1,1,23.024830699774267
one/one4140.gcg,344,252,3,2,30.87248322147651
one/one2531.gcg,186,396,1,4,72.16494845360825
one/one6757.gcg,267,291,2,3,8.60215053763441
one/one1038.gcg,213,314,1,3,38.33017077798861
one/one1986.gcg,434,153,5,0,95.74105621805792
one/one62.gcg,161,353,0,4,74.70817120622569
one/one6031.gcg,230,302,2,2,27.06766917293233
one/one5538.gcg,371,220,4,1,51.09983079526227
one/one2257.gcg,354,179,4,0,65.66604127579737
one/one3149.gcg,189,225,0,1,17.391304347826086
one/one4626.gcg,401,240,4,2,50.23400936037441
one/one832.gcg,466,397,2,3,15.990730011587488
one/one1776.gcg,348,286,4,2,19.558359621451103
one/one6019.gcg,325,172,3,0,61.56941649899397
one/one5510.gcg,392,271,4,2,36.50075414781297
one/one3161.gcg,374,260,4,2,35.96214511041009
one/one4168.gcg,249,338,2,3,30.3236797274276
one/one3607.gcg,320,400,3,4,22.22222222222222
one/one2519.gcg,367,207,3,1,55.749128919860624
one/one5276.gcg,479,131,6,0,114.09836065573771
one/one1010.gcg,305,175,3,0,54.166666666666664
one/one198.gcg,195,320,1,3,48.54368932038835
one/one1004.gcg,343,367,3,4,6.760563380281689
one/one3613.gcg,209,284,1,2,30.425963488843816
one/one5262.gcg,343,246,4,1,32.93718166383701
one/one5504.gcg,173,427,0,5,84.66666666666667
one/one3175.gcg,167,378,0,4,77.43119266055047
one/one826.gcg,391,434,2,3,10.424242424242426
one/one1762.gcg,275,267,2,2,2.952029520295203
one/one615.gcg,279,339,2,3,19.41747572815534
one/one1789.gcg,303,201,3,1,40.476190476190474
one/one1951.gcg,329,294,3,2,11.235955056179774
one/one4829.gcg,385,254,4,2,41.00156494522692
one/one2280.gcg,375,196,3,1,62.6970227670753
one/one5289.gcg,222,297,1,3,28.901734104046245
one/one3820.gcg,294,284,2,2,3.4602076124567476
one/one4197.gcg,411,184,4,1,76.30252100840336
one/one6958.gcg,270,290,2,3,7.142857142857142
one/one6780.gcg,323,305,3,3,5.7324840764331215
one/one173.gcg,264,311,2,3,16.34782608695652
one/one6794.gcg,88,454,0,4,135.05535055350552
one/one167.gcg,335,248,3,2,29.845626072041163
one/one3834.gcg,287,237,2,2,19.083969465648856
one/one4183.gcg,368,211,4,1,54.2314335060449
one/one2294.gcg,223,240,1,1,7.343412526997841
one/one601.gcg,326,189,3,1,53.20388349514563
one/one1945.gcg,278,220,2,1,23.293172690763054
one/one4815.gcg,304,272,2,3,11.11111111111111
one/one629.gcg,248,393,2,4,45.24180967238689
one/one89.gcg,388,201,4,1,63.497453310696095
one/one6964.gcg,332,284,3,3,15.584415584415584
one/one3808.gcg,321,217,3,1,38.66171003717472
one/one6970.gcg,247,263,2,2,6.2745098039215685
one/one1979.gcg,356,250,3,2,34.98349834983499
one/one4801.gcg,277,268,2,2,3.302752293577982
one/one5048.gcg,226,380,2,4,50.82508250825083
one/one2727.gcg,270,231,2,1,15.568862275449103
one/one3439.gcg,296,249,3,2,17.24770642201835
one/one4356.gcg,346,239,4,1,36.58119658119658
one/one6541.gcg,292,343,3,3,16.062992125984252
one/one6227.gcg,344,207,3,1,49.727767695099814
one/one1548.gcg,210,298,1,3,34.645669291338585
one/one4430.gcg,244,315,1,3,25.402504472271914
one/one2041.gcg,344,223,3,2,42.68077601410935
one/one4424.gcg,255,326,2,3,24.440619621342513
one/one2055.gcg,190,321,1,3,51.2720156555773
one/one6233.gcg,328,381,3,4,14.950634696755994
one/one6555.gcg,222,364,1,4,48.4641638225256
one/one2733.gcg,317,211,3,1,40.15151515151515
one/one4342.gcg,261,285,2,2,8.791208791208792
one/one1212.gcg,239,359,1,4,40.13377926421405
one/one5074.gcg,209,253,1,2,19.047619047619047
one/one3405.gcg,216,258,1,2,17.72151898734177
one/one3363.gcg,256,240,2,1,6.451612903225806
one/one5712.gcg,382,200,3,1,62.54295532646048
one/one1574.gcg,418,189,5,1,75.45304777594728
one/one1560.gcg,259,307,2,3,16.96113074204947
one/one4418.gcg,299,172,3,0,53.92781316348195
one/one3377.gcg,277,316,2,3,13.15345699831366
one/one2069.gcg,196,285,1,2,37.00623700623701
one/one5706.gcg,316,315,3,3,0.31695721077654515
one/one5060.gcg,318,217,3,1,37.75700934579439
one/one3411.gcg,268,316,2,3,16.43835616438356
one/one1206.gcg,273,268,2,2,1.8484288354898337
one/one6569.gcg,319,218,3,1,37.61638733705773
one/one371.gcg,191,311,1,2,47.808764940239044
one/one6582.gcg,258,235,2,1,9.330628803245435
one/one4395.gcg,245,387,2,4,44.936708860759495
one/one2082.gcg,261,419,2,5,46.470588235294116
one/one5935.gcg,239,326,1,3,30.796460176991154
one/one417.gcg,312,305,3,3,2.2690437601296596
one/one403.gcg,214,418,1,5,64.55696202531645
one/one2096.gcg,417,283,5,2,38.285714285714285
one/one3388.gcg,226,185,1,0,19.951338199513383
one/one5921.gcg,212,335,1,3,44.97257769652651
one/one2928.gcg,351,227,4,1,42.90657439446367
one/one4381.gcg,397,200,3,1,65.9966499162479
one/one365.gcg,345,264,3,1,26.60098522167488
one/one6596.gcg,224,351,1,4,44.173913043478265
one/one2900.gcg,288,251,3,1,13.729128014842301
one/one5909.gcg,258,415,2,4,46.65676077265973
one/one359.gcg,288,167,2,0,53.18681318681319
one/one2914.gcg,316,265,2,2,17.555938037865747
one/one4222.gcg,220,267,1,2,19.301848049281315
one/one2653.gcg,190,422,1,4,75.81699346405229
one/one6435.gcg,326,231,2,2,34.1113105924596
one/one6353.gcg,323,309,3,3,4.430379746835443
one/one2135.gcg,263,460,2,5,54.49515905947441
one/one5882.gcg,258,224,1,2,14.107883817427386
one/one4544.gcg,215,358,1,4,49.91273996509599
one/one2121.gcg,235,232,1,2,1.284796573875803
one/one5896.gcg,442,207,5,1,72.41910631741139
one/one4550.gcg,163,262,0,2,46.588235294117645
one/one7059.gcg,251,328,2,3,26.59758203799655
one/one1428.gcg,302,351,3,3,15.007656967840735
one/one6347.gcg,333,165,3,0,67.46987951807229
one/one6421.gcg,258,275,2,2,6.378986866791744
one/one4236.gcg,226,279,1,2,20.99009900990099
one/one3559.gcg,311,210,3,1,38.771593090211134
one/one2647.gcg,250,269,2,2,7.321772639691715
one/one5128.gcg,352,196,3,1,56.934306569343065
one/one6409.gcg,394,191,4,1,69.4017094017094
one/one1366.gcg,293,205,2,1,35.34136546184739
one/one3571.gcg,299,316,2,3,5.528455284552845
one/one5100.gcg,157,371,0,4,81.06060606060606
one/one5666.gcg,263,275,2,2,4.4609665427509295
one/one2109.gcg,320,174,2,1,59.10931174089069
one/one3217.gcg,302,276,3,2,8.996539792387544
one/one4578.gcg,326,222,3,1,37.95620437956204
one/one1400.gcg,288,331,3,3,13.893376413570275
one/one1414.gcg,258,114,1,0,77.41935483870968
one/one588.gcg,304,336,3,2,10.0
one/one5672.gcg,177,389,0,4,74.91166077738515
one/one3203.gcg,299,327,3,3,8.945686900958465
one/one3565.gcg,224,311,1,3,32.52336448598131
one/one5114.gcg,289,237,2,2,19.771863117870723
one/one1372.gcg,254,174,2,0,37.38317757009346
one/one1399.gcg,267,317,2,3,17.123287671232877
one/one205.gcg,228,316,1,3,32.35294117647059
one/one2690.gcg,271,330,2,3,19.633943427620633
one/one2848.gcg,295,295,3,2,0.0
one/one5841.gcg,312,326,3,3,4.38871473354232
one/one4587.gcg,299,228,3,1,26.944971537001898
one/one5699.gcg,360,155,3,0,79.6116504854369
one/one563.gcg,252,262,2,2,3.8910505836575875
one/one6390.gcg,334,272,3,2,20.462046204620464
one/one577.gcg,238,267,1,2,11.485148514851486
one/one6384.gcg,232,401,1,5,53.396524486571884
one/one5855.gcg,281,248,2,2,12.476370510396976
one/one4593.gcg,388,285,4,3,30.60921248142645
one/one2684.gcg,241,291,1,3,18.796992481203006
one/one211.gcg,478,201,6,1,81.59057437407952
one/one2874.gcg,328,338,3,3,3.003003003003003
one/one239.gcg,181,342,1,3,61.5678776290631
one/one5869.gcg,270,245,2,2,9.70873786407767
one/one2860.gcg,262,339,2,3,25.62396006655574
one/one4746.gcg,430,274,4,3,44.31818181818182
one/one3029.gcg,246,220,2,1,11.158798283261802
one/one2337.gcg,324,242,3,2,28.975265017667844
one/one5458.gcg,274,320,2,3,15.488215488215488
one/one6151.gcg,238,483,2,5,67.96116504854369
one/one1158.gcg,237,206,1,1,13.99548532731377
one/one6637.gcg,269,288,2,3,6.822262118491921
one/one3997.gcg,250,264,2,2,5.447470817120623
one/one2451.gcg,322,215,3,1,39.85102420856611
one/one4020.gcg,224,385,1,4,52.87356321839081
one/one3983.gcg,241,274,1,2,12.815533980582524
one/one2445.gcg,222,163,1,0,30.649350649350648
one/one4034.gcg,387,209,4,1,59.73154362416108
one/one6623.gcg,237,400,1,5,51.177394034536896
one/one6145.gcg,355,174,4,0,68.43100189035917
one/one4752.gcg,276,296,2,3,6.993006993006993
one/one2323.gcg,399,232,4,2,52.931854199683045
one/one1602.gcg,240,253,1,2,5.273833671399594
one/one946.gcg,259,331,2,3,24.40677966101695
one/one3015.gcg,271,212,2,1,24.43064182194617
one/one5464.gcg,324,237,3,2,31.016042780748666
one/one5302.gcg,345,127,3,0,92.37288135593221
one/one3773.gcg,311,214,3,1,36.952380952380956
one/one1164.gcg,190,289,1,2,41.33611691022965
one/one1170.gcg,221,303,1,3,31.297709923664126
one/one5316.gcg,404,265,5,2,41.554559043348284
one/one2479.gcg,489,189,6,1,88.49557522123894
one/one3767.gcg,350,264,4,2,28.013029315960914
one/one4008.gcg,313,236,3,2,28.051001821493628
one/one3001.gcg,233,309,1,3,28.044280442804425
one/one5470.gcg,355,260,4,2,30.89430894308943
one/one6179.gcg,165,315,0,3,62.5
one/one1616.gcg,316,265,3,2,17.555938037865747
one/one952.gcg,262,310,2,3,16.783216783216783
one/one1825.gcg,268,274,2,2,2.214022140221402
one/one6192.gcg,208,326,1,3,44.19475655430712
one/one761.gcg,347,369,0,3,6.145251396648044
one/one4785.gcg,179,296,0,3,49.26315789473684
one/one3954.gcg,248,261,2,2,5.1080550098231825
one/one2492.gcg,265,378,2,4,35.14774494556765
one/one6838.gcg,382,280,4,3,30.815709969788518
one/one3798.gcg,379,265,4,2,35.40372670807454
one/one3940.gcg,332,318,3,3,4.3076923076923075
one/one2486.gcg,289,187,2,1,42.857142857142854
one/one4949.gcg,252,266,2,2,5.405405405405405
one/one4791.gcg,253,386,2,4,41.62754303599374
one/one1831.gcg,362,173,3,1,70.65420560747664
one/one6186.gcg,441,157,5,0,94.98327759197325
one/one775.gcg,306,361,1,1,16.49175412293853
one/one4961.gcg,469,224,5,2,70.70707070707071
one/one985.gcg,331,240,3,2,31.873905429071804
one/one1819.gcg,347,267,3,2,26.058631921824105
one/one6810.gcg,269,277,2,2,2.93040293040293
one/one3968.gcg,323,250,3,2,25.479930191972077
one/one6804.gcg,312,259,3,2,18.563922942206652
one/one991.gcg,209,323,1,3,42.857142857142854
one/one749.gcg,387,471,2,4,19.58041958041958
one/one4975.gcg,383,355,5,3,7.588075880758807
one/one6182.gcg,249,478,2,6,62.99862448418156
one/one771.gcg,418,370,1,2,12.18274111675127
one/one1835.gcg,305,230,3,1,28.037383177570092
one/one4795.gcg,261,400,3,4,42.05748865355522
one/one3944.gcg,242,322,2,3,28.368794326241137
one/one2482.gcg,283,190,2,1,39.323467230443974
one/one6828.gcg,381,213,4,1,56.56565656565656
one/one3950.gcg,277,267,2,2,3.6764705882352944
one/one2496.gcg,303,311,3,3,2.6058631921824107
one/one3788.gcg,294,235,3,1,22.306238185255197
one/one4781.gcg,206,409,1,4,66.01626016260163
one/one4959.gcg,225,209,1,1,7.373271889400922
one/one6196.gcg,359,248,4,2,36.57331136738056
one/one765.gcg,466,353,3,1,27.594627594627596
one/one1821.gcg,316,215,3,1,38.04143126177024
one/one4971.gcg,314,259,3,2,19.19720767888307
one/one995.gcg,315,178,2,0,55.57809330628803
one/one1809.gcg,352,260,4,2,30.065359477124183
one/one6800.gcg,203,305,1,3,40.15748031496063
one/one3978.gcg,356,300,3,3,17.073170731707318
one/one6814.gcg,244,414,1,5,51.671732522796354
one/one759.gcg,442,371,2,2,17.466174661746617
one/one981.gcg,217,250,1,2,14.132762312633835
one/one4965.gcg,277,306,2,3,9.948542024013722
one/one2327.gcg,398,150,4,0,90.51094890510949
one/one5448.gcg,326,293,3,3,10.662358642972535
one/one4756.gcg,137,262,0,1,62.65664160401002
one/one3039.gcg,298,185,2,1,46.790890269151134
one/one6141.gcg,218,309,1,2,34.53510436432637
one/one1148.gcg,320,241,3,1,28.16399286987522
one/one6627.gcg,237,267,1,2,11.904761904761903
one/one4030.gcg,265,269,2,2,1.4981273408239701
one/one3987.gcg,270,308,2,3,13.148788927335639
one/one2441.gcg,315,314,3,3,0.3179650238473768
one/one4024.gcg,248,330,2,3,28.373702422145332
one/one3993.gcg,241,285,1,3,16.730038022813687
one/one2455.gcg,294,319,3,2,8.156606851549755
one/one6633.gcg,318,259,3,2,20.45060658578856
one/one6155.gcg,174,362,1,4,70.1492537313433
one/one2333.gcg,283,341,2,3,18.58974358974359
one/one4742.gcg,347,279,4,2,21.72523961661342
one/one956.gcg,280,249,2,2,11.720226843100189
one/one1612.gcg,306,234,3,1,26.666666666666668
one/one5474.gcg,269,273,2,2,1.4760147601476015
one/one3005.gcg,243,384,1,4,44.97607655502392
one/one3763.gcg,248,383,2,4,42.789223454833596
one/one5312.gcg,254,279,2,2,9.380863039399625
one/one1174.gcg,216,341,1,3,44.88330341113106
one/one1160.gcg,288,214,2,1,29.482071713147413
one/one3777.gcg,234,235,1,1,0.42643923240938164
one/one4018.gcg,206,293,1,3,34.86973947895792
one/one5306.gcg,271,186,2,0,37.199124726477024
one/one2469.gcg,254,228,2,1,10.78838174273859
one/one5460.gcg,323,211,3,1,41.947565543071164
one/one3011.gcg,275,306,2,3,10.671256454388985
one/one942.gcg,320,250,3,2,24.561403508771928
one/one6169.gcg,131,474,0,6,113.38842975206612
one/one1606.gcg,325,266,3,2,19.96615905245347
one/one1389.gcg,274,187,2,1,37.744034707158356
one/one215.gcg,330,316,2,3,4.3343653250774
one/one2858.gcg,244,251,2,1,2.8282828282828283
one/one2680.gcg,174,317,0,3,58.248472505091655
one/one5689.gcg,251,376,2,4,39.87240829346093
one/one5851.gcg,236,459,2,5,64.1726618705036
one/one4597.gcg,221,281,1,2,23.904382470119522
one/one573.gcg,264,307,2,2,15.061295971978982
one/one6380.gcg,184,339,1,2,59.273422562141484
one/one567.gcg,295,285,3,2,3.4482758620689653
one/one6394.gcg,293,361,2,4,20.795107033639145
one/one5845.gcg,291,340,2,3,15.530903328050712
one/one4583.gcg,259,306,2,3,16.63716814159292
one/one2694.gcg,320,230,3,2,32.72727272727273
one/one201.gcg,255,335,2,3,27.11864406779661
one/one2864.gcg,258,245,1,2,5.168986083499006
one/one229.gcg,250,268,2,2,6.94980694980695
one/one5879.gcg,230,296,2,2,25.09505703422053
one/one2870.gcg,312,336,3,4,7.4074074074074066
one/one2643.gcg,258,239,2,1,7.645875251509055
one/one4232.gcg,318,226,3,1,33.82352941176471
one/one6425.gcg,300,237,3,1,23.463687150837988
one/one6343.gcg,245,281,2,2,13.688212927756654
one/one5892.gcg,302,181,3,0,50.103519668737064
one/one4554.gcg,221,244,1,2,9.89247311827957
one/one2125.gcg,361,235,3,2,42.281879194630875
one/one5886.gcg,263,148,2,0,55.961070559610704
one/one4540.gcg,282,271,2,2,3.9783001808318263
one/one2131.gcg,283,287,2,3,1.4035087719298245
one/one1438.gcg,210,296,1,2,33.99209486166008
one/one6357.gcg,324,211,3,1,42.242990654205606
one/one7049.gcg,378,188,3,1,67.13780918727915
one/one6431.gcg,301,205,3,1,37.94466403162055
one/one2657.gcg,190,315,1,3,49.504950495049506
