file,s1,s2,b1,b2,percDif
Lewis/lewis4340.gcg,387,487,2,4,22.883295194508012
Lewis/2035.gcg,464,348,4,1,28.57142857142857
Lewis/lewis4426.gcg,359,412,1,2,13.748378728923477
Lewis/lewis3349.gcg,347,338,1,1,2.627737226277372
Lewis/lewis9102.gcg,443,370,3,2,17.958179581795818
Lewis/r309.gcg,425,487,2,4,13.596491228070176
Lewis/916.gcg,251,546,0,4,74.0276035131744
Lewis/lewis9116.gcg,405,410,3,2,1.2269938650306749
Lewis/902.gcg,450,447,3,3,0.6688963210702341
Lewis/lewis8208.gcg,414,442,3,2,6.5420560747663545
Lewis/lewis4432.gcg,371,465,3,3,22.48803827751196
Lewis/busd868.gcg,362,444,2,2,20.34739454094293
Lewis/lewis4354.gcg,462,368,2,2,22.650602409638555
Lewis/srs3.gcg,387,387,1,3,0.0
Lewis/2021.gcg,319,505,0,4,45.14563106796117
Lewis/1528.gcg,406,445,2,2,9.16568742655699
Lewis/lewis7885.gcg,379,439,2,3,14.66992665036675
Lewis/lewis9670.gcg,390,444,2,3,12.949640287769784
Lewis/lewis6543.gcg,440,304,3,0,36.55913978494624
Lewis/busd698.gcg,361,384,2,2,6.174496644295302
Lewis/lewis3413.gcg,445,347,2,1,24.747474747474747
Lewis/busd840.gcg,310,436,1,2,33.78016085790885
Lewis/2009.gcg,433,360,2,2,18.41109709962169
Lewis/lewis7675.gcg,466,323,1,1,36.248415716096325
Lewis/lewis8546.gcg,436,411,2,1,5.90318772136954
Lewis/1500.gcg,391,438,2,3,11.338962605548854
Lewis/srs134.gcg,351,458,2,3,26.45241038318912
Lewis/lewis9658.gcg,414,500,3,2,18.818380743982495
Lewis/r335.gcg,505,352,4,1,35.70595099183197
Lewis/lewis7113.gcg,409,347,2,1,16.402116402116402
Lewis/lewis8220.gcg,329,460,1,3,33.20659062103929
Lewis/1266.gcg,409,412,2,3,0.730816077953715
Lewis/lewis3375.gcg,368,378,1,2,2.680965147453083
Lewis/lewis3361.gcg,431,404,2,2,6.467065868263473
Lewis/r321.gcg,486,304,4,1,46.07594936708861
Lewis/lewis7107.gcg,469,340,3,1,31.89122373300371
Lewis/1272.gcg,462,384,4,1,18.439716312056735
Lewis/lewis8234.gcg,383,396,1,2,3.3376123234916557
Lewis/lewis7661.gcg,447,402,2,2,10.60070671378092
Lewis/1514.gcg,446,303,3,1,38.184245660881174
Lewis/lewis8552.gcg,365,420,2,3,14.012738853503185
Lewis/srs120.gcg,424,376,2,1,12.0
Lewis/lewis3407.gcg,458,403,3,2,12.775842044134727
Lewis/busd854.gcg,464,454,4,2,2.178649237472767
Lewis/lewis4368.gcg,338,396,1,1,15.803814713896458
Lewis/lewis3188.gcg,423,343,2,1,20.887728459530024
Lewis/busd303.gcg,409,419,2,2,2.4154589371980677
Lewis/lewis7488.gcg,481,314,3,1,42.0125786163522
Lewis/269.gcg,405,399,2,3,1.4925373134328357
Lewis/lewis6796.gcg,429,462,2,3,7.4074074074074066
Lewis/busd1095.gcg,354,429,2,2,19.157088122605366
Lewis/lewis8963.gcg,396,434,3,2,9.156626506024097
Lewis/1925.gcg,397,337,2,1,16.348773841961854
Lewis/r86.gcg,408,392,2,1,4.0
Lewis/lewis3836.gcg,379,352,1,1,7.387140902872777
Lewis/busd465.gcg,469,321,2,1,37.46835443037975
Lewis/lewis4181.gcg,427,408,1,2,4.550898203592815
Lewis/lewis3822.gcg,591,254,4,1,79.76331360946746
Lewis/r92.gcg,634,345,4,2,59.03983656792645
Lewis/busd471.gcg,363,364,1,1,0.2751031636863824
Lewis/lewis4195.gcg,464,229,2,0,67.82106782106783
Lewis/lewis6782.gcg,353,376,2,2,6.310013717421124
Lewis/busd1081.gcg,391,405,2,2,3.5175879396984926
Lewis/1931.gcg,439,449,3,3,2.2522522522522523
Lewis/lewis8977.gcg,405,439,2,3,8.056872037914692
Lewis/busd317.gcg,412,399,2,2,3.2059186189889024
Lewis/533.gcg,401,490,2,4,19.977553310886645
Lewis/srs81.gcg,393,340,2,1,14.461118690313779
Lewis/busd459.gcg,358,367,1,2,2.4827586206896552
Lewis/lewis6972.gcg,326,583,1,4,56.54565456545655
Lewis/lewis8787.gcg,455,392,2,3,14.87603305785124
Lewis/255.gcg,531,395,3,3,29.373650107991363
Lewis/lewis9499.gcg,420,446,3,2,6.0046189376443415
Lewis/1919.gcg,418,457,1,3,8.914285714285715
Lewis/lewis6966.gcg,369,401,2,2,8.311688311688311
Lewis/241.gcg,433,413,1,3,4.7281323877068555
Lewis/lewis8793.gcg,353,350,1,2,0.8534850640113799
Lewis/busd99.gcg,435,339,3,1,24.8062015503876
Lewis/srs95.gcg,362,452,1,3,22.11302211302211
Lewis/527.gcg,358,370,1,2,3.296703296703297
Lewis/1058.gcg,464,437,4,1,5.993340732519423
Lewis/lewis9300.gcg,422,453,2,3,7.085714285714285
Lewis/2237.gcg,405,382,2,2,5.844980940279543
Lewis/lewis4142.gcg,438,486,3,4,10.38961038961039
Lewis/busd72.gcg,421,296,2,1,34.86750348675035
Lewis/r45.gcg,391,453,2,3,14.691943127962084
Lewis/lewis6755.gcg,386,397,1,1,2.80970625798212
Lewis/lewis9466.gcg,411,363,2,1,12.4031007751938
Lewis/busd1056.gcg,328,490,1,4,39.60880195599022
Lewis/lewis8778.gcg,336,343,1,1,2.0618556701030926
Lewis/lewis6741.gcg,437,410,2,2,6.375442739079102
Lewis/lewis9472.gcg,410,385,3,2,6.289308176100629
Lewis/busd1042.gcg,303,412,0,3,30.48951048951049
Lewis/lewis6999.gcg,637,343,5,2,60.0
Lewis/2223.gcg,365,451,1,3,21.07843137254902
Lewis/busd66.gcg,376,485,1,3,25.319396051103364
Lewis/lewis4156.gcg,543,441,3,3,20.73170731707317
Lewis/lewis3639.gcg,495,427,4,3,14.75054229934924
Lewis/r51.gcg,470,336,3,1,33.25062034739454
Lewis/lewis7339.gcg,334,393,1,1,16.23108665749656
Lewis/lewis9314.gcg,517,389,4,1,28.2560706401766
Lewis/lewis3177.gcg,449,402,2,3,11.045828437132785
Lewis/srs42.gcg,357,504,0,3,34.146341463414636
Lewis/1064.gcg,349,419,1,2,18.229166666666664
Lewis/lewis8022.gcg,390,379,1,3,2.860858257477243
Lewis/lewis7311.gcg,420,339,2,1,21.34387351778656
Lewis/r137.gcg,349,385,0,2,9.809264305177113
Lewis/lewis6769.gcg,411,449,2,3,8.837209302325581
Lewis/srs336.gcg,528,343,3,2,42.47990815154994
Lewis/1702.gcg,403,426,3,2,5.548854041013269
Lewis/296.gcg,411,375,2,2,9.16030534351145
Lewis/lewis8744.gcg,422,404,3,2,4.358353510895883
Lewis/lewis7477.gcg,428,317,1,1,29.798657718120808
Lewis/lewis3611.gcg,426,347,2,2,20.439844760672703
Lewis/r79.gcg,435,371,2,2,15.88089330024814
Lewis/lewis3605.gcg,469,365,3,2,24.940047961630697
Lewis/lewis8988.gcg,428,409,3,2,4.540023894862605
Lewis/srs322.gcg,372,507,2,3,30.716723549488055
Lewis/lewis8750.gcg,415,371,2,1,11.195928753180661
Lewis/282.gcg,436,308,1,1,34.40860215053764
Lewis/1716.gcg,459,339,3,1,30.075187969924812
Lewis/lewis7463.gcg,512,374,4,2,31.15124153498871
Lewis/lewis8036.gcg,397,417,2,3,4.914004914004914
Lewis/1070.gcg,403,376,1,2,6.93196405648267
Lewis/lewis7305.gcg,553,333,5,1,49.66139954853273
Lewis/r123.gcg,458,307,3,1,39.47712418300654
Lewis/lewis9328.gcg,387,487,2,3,22.883295194508012
Lewis/lewis3163.gcg,428,412,2,2,3.8095238095238098
Lewis/srs56.gcg,448,416,3,2,7.4074074074074066
Lewis/busd498.gcg,427,345,3,2,21.243523316062177
Lewis/lewis3613.gcg,377,396,1,2,4.915912031047866
Lewis/2209.gcg,346,460,1,3,28.287841191067
Lewis/lewis8746.gcg,413,333,3,1,21.447721179624665
Lewis/294.gcg,477,378,2,2,23.157894736842106
Lewis/1700.gcg,344,338,0,1,1.7595307917888565
Lewis/lewis7475.gcg,411,403,3,2,1.9656019656019657
Lewis/srs334.gcg,370,387,1,2,4.491413474240423
Lewis/busd1068.gcg,427,366,3,1,15.384615384615385
Lewis/lewis9458.gcg,375,397,2,2,5.699481865284974
Lewis/r135.gcg,466,378,3,1,20.85308056872038
Lewis/lewis8020.gcg,370,465,1,3,22.75449101796407
Lewis/1066.gcg,347,440,1,3,23.63405336721728
Lewis/lewis7313.gcg,363,403,1,3,10.443864229765012
Lewis/srs40.gcg,405,364,2,1,10.663198959687907
Lewis/lewis3175.gcg,443,480,3,3,8.017334777898158
Lewis/srs54.gcg,413,384,2,2,7.277289836888332
Lewis/lewis3161.gcg,400,437,3,2,8.841099163679809
Lewis/r121.gcg,451,358,2,2,22.991347342398022
Lewis/1072.gcg,467,417,3,3,11.312217194570136
Lewis/lewis8034.gcg,441,313,2,1,33.95225464190981
Lewis/lewis7307.gcg,426,363,1,3,15.96958174904943
Lewis/1714.gcg,423,396,2,2,6.593406593406594
Lewis/280.gcg,397,378,0,2,4.903225806451613
Lewis/lewis8752.gcg,337,370,0,2,9.335219236209335
Lewis/lewis7461.gcg,478,330,3,1,36.633663366336634
Lewis/srs320.gcg,437,382,3,2,13.431013431013431
Lewis/lewis3607.gcg,357,400,1,2,11.360634081902246
Lewis/lewis4168.gcg,374,386,1,2,3.1578947368421053
Lewis/busd58.gcg,394,429,2,2,8.50546780072904
Lewis/lewis7449.gcg,424,411,3,2,3.1137724550898205
Lewis/srs308.gcg,431,390,2,2,9.987819732034104
Lewis/busd1054.gcg,435,380,2,2,13.496932515337424
Lewis/lewis6757.gcg,514,426,2,2,18.72340425531915
Lewis/lewis9464.gcg,382,415,2,3,8.281053952321205
Lewis/r47.gcg,498,368,3,1,30.023094688221708
Lewis/2235.gcg,407,401,2,3,1.4851485148514851
Lewis/busd70.gcg,367,358,2,2,2.4827586206896552
Lewis/lewis4140.gcg,419,408,2,2,2.6602176541717046
Lewis/lewis3149.gcg,350,415,1,3,16.99346405228758
Lewis/lewis9302.gcg,549,347,4,2,45.089285714285715
Lewis/r109.gcg,535,271,4,1,65.50868486352357
Lewis/lewis9316.gcg,390,411,2,2,5.2434456928838955
Lewis/lewis8008.gcg,407,466,3,2,13.516609392898053
Lewis/srs68.gcg,360,396,1,3,9.523809523809524
Lewis/r53.gcg,401,406,2,4,1.2391573729863694
Lewis/2221.gcg,285,495,0,3,53.84615384615385
Lewis/lewis4154.gcg,481,334,3,2,36.07361963190184
Lewis/busd64.gcg,339,543,1,3,46.25850340136054
Lewis/1728.gcg,346,434,1,3,22.564102564102566
Lewis/busd1040.gcg,403,398,1,2,1.2484394506866416
Lewis/lewis6743.gcg,333,367,1,1,9.714285714285714
Lewis/lewis9470.gcg,423,313,2,1,29.891304347826086
Lewis/257.gcg,369,455,2,3,20.87378640776699
Lewis/lewis8785.gcg,512,361,3,2,34.59335624284078
Lewis/lewis6970.gcg,342,446,2,3,26.39593908629442
Lewis/lewis3808.gcg,513,433,3,2,16.913319238900634
Lewis/srs83.gcg,399,348,2,0,13.654618473895583
Lewis/531.gcg,446,326,2,0,31.088082901554404
Lewis/525.gcg,350,439,1,3,22.56020278833967
Lewis/busd329.gcg,335,372,1,1,10.466760961810467
Lewis/srs97.gcg,465,342,3,1,30.483271375464682
Lewis/lewis8949.gcg,526,341,4,1,42.675893886966556
Lewis/lewis8791.gcg,394,402,2,3,2.0100502512562812
Lewis/243.gcg,368,408,3,2,10.309278350515463
Lewis/lewis6964.gcg,347,466,1,3,29.274292742927425
Lewis/lewis4183.gcg,319,449,1,3,33.85416666666667
Lewis/lewis3834.gcg,416,474,2,3,13.03370786516854
Lewis/r84.gcg,332,403,2,1,19.319727891156464
Lewis/busd467.gcg,472,370,2,2,24.228028503562946
Lewis/busd1097.gcg,425,446,3,3,4.822043628013777
Lewis/1927.gcg,275,422,0,2,42.18077474892396
Lewis/lewis8961.gcg,453,366,3,1,21.245421245421245
Lewis/lewis6794.gcg,440,400,2,2,9.523809523809524
Lewis/1099.gcg,327,384,1,3,16.033755274261605
Lewis/busd301.gcg,379,385,2,2,1.5706806282722512
Lewis/busd315.gcg,548,405,6,2,30.010493179433368
Lewis/519.gcg,360,405,1,2,11.76470588235294
Lewis/busd1083.gcg,487,404,3,2,18.6307519640853
Lewis/lewis8975.gcg,382,396,2,2,3.5989717223650386
Lewis/1933.gcg,461,385,3,2,17.96690307328605
Lewis/lewis6780.gcg,622,292,4,1,72.21006564551422
Lewis/lewis6958.gcg,427,347,2,1,20.671834625322997
Lewis/lewis4197.gcg,391,384,2,1,1.806451612903226
Lewis/r90.gcg,363,499,2,3,31.554524361948953
Lewis/lewis3820.gcg,382,446,1,4,15.458937198067632
Lewis/busd473.gcg,366,431,2,4,16.311166875784192
Lewis/lewis3377.gcg,517,351,3,2,38.24884792626728
Lewis/lewis4418.gcg,447,332,3,0,29.52503209242619
Lewis/lewis7111.gcg,410,412,2,1,0.48661800486618007
Lewis/1264.gcg,378,513,2,4,30.303030303030305
Lewis/lewis8222.gcg,359,397,2,2,10.052910052910052
Lewis/928.gcg,420,394,1,3,6.388206388206388
Lewis/r337.gcg,437,345,2,2,23.52941176470588
Lewis/lewis6569.gcg,492,423,4,2,15.081967213114755
Lewis/srs136.gcg,517,458,3,3,12.102564102564102
Lewis/lewis7677.gcg,556,357,4,1,43.59255202628697
Lewis/1502.gcg,397,504,1,4,23.751387347391788
Lewis/lewis8544.gcg,471,453,4,3,3.896103896103896
Lewis/lewis3411.gcg,339,444,1,2,26.81992337164751
Lewis/busd842.gcg,496,424,4,3,15.65217391304348
Lewis/lewis5060.gcg,465,448,2,3,3.723986856516977
Lewis/lewis3405.gcg,409,416,2,3,1.6969696969696972
Lewis/busd856.gcg,427,409,4,1,4.30622009569378
Lewis/srs122.gcg,393,380,3,1,3.363518758085381
Lewis/lewis7663.gcg,406,455,3,3,11.38211382113821
Lewis/lewis8550.gcg,414,405,2,3,2.197802197802198
Lewis/1516.gcg,387,457,2,2,16.587677725118482
Lewis/lewis7105.gcg,451,371,3,3,19.464720194647203
Lewis/lewis8236.gcg,470,368,3,1,24.3436754176611
Lewis/1270.gcg,322,327,1,1,1.5408320493066257
Lewis/r323.gcg,335,357,0,2,6.358381502890173
Lewis/lewis9128.gcg,371,402,2,1,8.020698576972833
Lewis/lewis3363.gcg,303,465,0,2,42.1875
Lewis/1258.gcg,412,337,3,1,20.026702269692922
Lewis/914.gcg,435,356,3,2,19.97471554993679
Lewis/lewis9100.gcg,429,366,3,1,15.849056603773585
Lewis/lewis4424.gcg,363,408,1,2,11.673151750972762
Lewis/lewis4342.gcg,430,399,3,3,7.478890229191798
Lewis/2037.gcg,365,346,1,1,5.344585091420535
Lewis/lewis9666.gcg,388,429,3,3,10.03671970624235
Lewis/lewis6555.gcg,347,466,1,3,29.274292742927425
Lewis/lewis7893.gcg,383,503,2,2,27.088036117381492
Lewis/lewis8578.gcg,357,389,1,1,8.579088471849866
Lewis/lewis9672.gcg,357,400,1,3,11.360634081902246
Lewis/lewis6541.gcg,331,464,1,4,33.459119496855344
Lewis/lewis7887.gcg,396,455,2,2,13.866039952996475
Lewis/srs1.gcg,383,418,2,2,8.739076154806492
Lewis/lewis4356.gcg,480,434,3,3,10.065645514223196
Lewis/2023.gcg,405,378,2,2,6.896551724137931
Lewis/lewis3439.gcg,467,371,4,2,22.911694510739856
Lewis/lewis4430.gcg,496,419,4,2,16.830601092896174
Lewis/lewis7139.gcg,448,345,3,0,25.97730138713745
Lewis/900.gcg,472,299,3,1,44.87678339818418
Lewis/lewis9114.gcg,450,313,2,1,35.91087811271297
Lewis/733.gcg,422,512,2,4,19.271948608137045
Lewis/busd659.gcg,362,382,3,1,5.376344086021505
Lewis/lewis2914.gcg,410,383,3,1,6.809583858764187
Lewis/busd881.gcg,443,297,3,0,39.45945945945946
Lewis/lewis9841.gcg,407,301,2,1,29.943502824858758
Lewis/lewis8587.gcg,389,375,2,2,3.664921465968586
Lewis/lewis9699.gcg,511,400,2,2,24.36882546652031
Lewis/lewis9855.gcg,458,350,3,2,26.732673267326735
Lewis/lewis8593.gcg,350,396,1,3,12.332439678284182
Lewis/lewis7878.gcg,456,379,2,1,18.44311377245509
Lewis/lewis2900.gcg,370,277,1,0,28.748068006182383
Lewis/busd895.gcg,388,386,2,1,0.516795865633075
Lewis/727.gcg,426,398,2,3,6.796116504854369
Lewis/lewis3388.gcg,419,286,3,0,37.730496453900706
Lewis/busd103.gcg,392,444,3,3,12.440191387559809
Lewis/lewis7688.gcg,403,376,2,2,6.93196405648267
Lewis/lewis6596.gcg,454,291,3,1,43.758389261744966
Lewis/lewis7850.gcg,387,433,2,3,11.219512195121952
Lewis/busd665.gcg,431,313,3,1,31.72043010752688
Lewis/lewis4381.gcg,455,402,3,1,12.36872812135356
Lewis/lewis2928.gcg,433,420,2,2,3.048065650644783
Lewis/busd671.gcg,390,358,2,1,8.55614973262032
Lewis/lewis4395.gcg,321,393,0,2,20.168067226890756
Lewis/lewis6582.gcg,418,471,2,4,11.923509561304838
Lewis/lewis7844.gcg,425,471,3,3,10.267857142857142
Lewis/busd117.gcg,387,398,3,2,2.802547770700637
Lewis/lewis3203.gcg,462,333,3,1,32.45283018867924
Lewis/lewis9048.gcg,444,400,2,2,10.42654028436019
Lewis/r243.gcg,431,363,3,1,17.12846347607053
Lewis/lewis7065.gcg,402,446,2,3,10.377358490566039
Lewis/lewis8356.gcg,359,343,1,2,4.5584045584045585
Lewis/1310.gcg,360,380,1,2,5.405405405405405
Lewis/684.gcg,494,284,3,0,53.98457583547558
Lewis/lewis7703.gcg,420,348,2,2,18.75
Lewis/lewis8430.gcg,475,420,3,3,12.290502793296088
Lewis/1476.gcg,457,367,3,2,21.844660194174757
Lewis/lewis3565.gcg,433,448,2,3,3.40522133938706
Lewis/busd936.gcg,451,389,3,1,14.761904761904763
Lewis/lewis3571.gcg,346,471,1,4,30.599755201958384
Lewis/busd922.gcg,398,394,2,1,1.0101010101010102
Lewis/lewis7717.gcg,415,330,2,1,22.818791946308725
Lewis/1462.gcg,340,395,2,2,14.965986394557824
Lewis/lewis8424.gcg,399,327,3,1,19.834710743801654
Lewis/lewis6409.gcg,445,409,2,2,8.430913348946136
Lewis/848.gcg,415,349,2,1,17.277486910994764
Lewis/r257.gcg,462,349,4,2,27.866831072749694
Lewis/lewis7071.gcg,306,532,1,4,53.93794749403341
Lewis/690.gcg,476,304,3,0,44.1025641025641
Lewis/1304.gcg,484,320,2,1,40.79601990049751
Lewis/lewis8342.gcg,366,359,1,2,1.9310344827586208
Lewis/lewis3217.gcg,350,374,1,2,6.629834254143646
Lewis/lewis9074.gcg,333,403,1,2,19.021739130434785
Lewis/860.gcg,359,372,3,2,3.556771545827633
Lewis/20.gcg,396,332,2,1,17.582417582417584
Lewis/lewis7059.gcg,419,473,3,4,12.10762331838565
Lewis/lewis3559.gcg,361,495,2,3,31.308411214953267
Lewis/lewis4236.gcg,354,360,1,2,1.680672268907563
Lewis/2143.gcg,456,416,3,2,9.174311926605505
Lewis/lewis9712.gcg,397,349,2,1,12.868632707774799
Lewis/lewis6421.gcg,329,385,0,3,15.686274509803921
Lewis/lewis8418.gcg,496,354,3,2,33.411764705882355
Lewis/lewis9706.gcg,342,367,1,1,7.052186177715091
Lewis/lewis6435.gcg,526,370,4,1,34.82142857142857
Lewis/lewis4222.gcg,398,335,2,2,17.189631650750343
Lewis/2157.gcg,417,356,2,1,15.782664941785251
Lewis/lewis9060.gcg,422,384,2,2,9.429280397022332
Lewis/874.gcg,392,352,2,0,10.75268817204301
Lewis/34.gcg,392,471,3,3,18.308227114716107
Lewis/1338.gcg,372,390,1,2,4.724409448818897
Lewis/647.gcg,391,325,2,1,18.435754189944134
Lewis/lewis8395.gcg,442,348,3,2,23.79746835443038
Lewis/r280.gcg,444,359,3,1,21.170610211706105
Lewis/lewis2860.gcg,461,358,3,2,25.152625152625152
Lewis/lewis7918.gcg,430,424,2,2,1.405152224824356
Lewis/121.gcg,417,341,3,2,20.052770448548813
Lewis/135.gcg,343,385,1,2,11.538461538461538
Lewis/lewis2874.gcg,526,397,5,3,27.952329360780066
Lewis/busd739.gcg,403,410,3,2,1.7220172201722017
Lewis/lewis8381.gcg,504,344,3,2,37.735849056603776
Lewis/653.gcg,378,457,2,3,18.922155688622755
Lewis/r294.gcg,373,367,1,2,1.6216216216216217
Lewis/lewis6384.gcg,417,384,3,1,8.239700374531834
Lewis/lewis7924.gcg,411,389,2,2,5.5
Lewis/1489.gcg,395,403,2,2,2.0050125313283207
Lewis/2180.gcg,372,403,1,2,8.0
Lewis/busd711.gcg,503,316,4,1,45.66544566544567
Lewis/2194.gcg,466,340,2,1,31.265508684863523
Lewis/lewis2848.gcg,457,353,3,1,25.679012345679013
Lewis/busd705.gcg,413,424,2,3,2.6284348864994027
Lewis/lewis7930.gcg,506,496,2,4,1.996007984031936
Lewis/109.gcg,430,430,3,2,0.0
Lewis/lewis6390.gcg,483,437,1,3,10.0
Lewis/lewis4008.gcg,357,378,1,2,5.714285714285714
Lewis/lewis3767.gcg,309,430,1,3,32.74695534506089
Lewis/srs240.gcg,406,402,2,3,0.9900990099009901
Lewis/1674.gcg,386,394,2,2,2.051282051282051
Lewis/lewis8632.gcg,395,420,2,2,6.134969325153374
Lewis/lewis7501.gcg,395,370,2,2,6.535947712418301
Lewis/486.gcg,391,347,2,2,11.924119241192411
Lewis/1112.gcg,471,396,3,2,17.301038062283737
Lewis/lewis8154.gcg,454,330,4,1,31.63265306122449
Lewis/lewis7267.gcg,318,414,1,1,26.229508196721312
Lewis/lewis3001.gcg,348,488,1,3,33.49282296650718
Lewis/lewis3015.gcg,348,350,1,1,0.5730659025787965
Lewis/lewis8140.gcg,486,498,3,2,2.4390243902439024
Lewis/1106.gcg,349,413,2,2,16.79790026246719
Lewis/492.gcg,354,368,2,2,3.8781163434903045
Lewis/lewis7273.gcg,416,403,1,3,3.1746031746031744
Lewis/lewis9538.gcg,355,419,1,3,16.5374677002584
Lewis/srs254.gcg,322,485,1,3,40.39653035935564
Lewis/busd1108.gcg,297,460,0,4,43.064729194187585
Lewis/lewis8626.gcg,359,433,1,2,18.68686868686869
Lewis/1660.gcg,347,403,2,2,14.933333333333335
Lewis/lewis7515.gcg,487,339,3,1,35.83535108958838
Lewis/2369.gcg,569,428,5,1,28.284854563691077
Lewis/lewis3773.gcg,419,441,3,3,5.116279069767442
Lewis/lewis6623.gcg,482,350,4,1,31.73076923076923
Lewis/lewis9510.gcg,352,329,2,1,6.7547723935389135
Lewis/busd1120.gcg,473,334,2,2,34.44857496902107
Lewis/1890.gcg,443,300,3,1,38.49259757738896
Lewis/1648.gcg,426,373,3,1,13.266583229036296
Lewis/2341.gcg,441,389,2,3,12.530120481927712
Lewis/lewis4034.gcg,483,413,3,1,15.625
Lewis/lewis3983.gcg,530,365,4,2,36.87150837988827
Lewis/2427.gcg,384,352,2,1,8.695652173913043
Lewis/lewis8168.gcg,443,410,3,2,7.737397420867527
Lewis/lewis9276.gcg,386,397,2,1,2.80970625798212
Lewis/lewis9262.gcg,349,384,1,2,9.549795361527966
Lewis/lewis3029.gcg,319,443,1,3,32.54593175853018
Lewis/2433.gcg,437,331,1,1,27.604166666666668
Lewis/2355.gcg,417,506,2,3,19.284940411700973
Lewis/lewis4020.gcg,391,451,2,3,14.251781472684085
Lewis/lewis3997.gcg,424,364,2,2,15.228426395939088
Lewis/lewis6637.gcg,439,414,2,3,5.861664712778429
Lewis/lewis9504.gcg,489,349,3,1,33.41288782816229
Lewis/srs268.gcg,321,435,1,2,30.158730158730158
Lewis/1884.gcg,415,356,2,1,15.304798962386512
Lewis/lewis7529.gcg,480,328,3,2,37.62376237623762
Lewis/lewis6804.gcg,419,379,2,1,10.025062656641603
Lewis/323.gcg,342,429,0,3,22.56809338521401
Lewis/lewis8829.gcg,357,403,2,2,12.105263157894736
Lewis/srs283.gcg,340,455,1,3,28.930817610062892
Lewis/busd249.gcg,418,328,2,1,24.128686327077748
Lewis/lewis9289.gcg,275,462,0,3,50.74626865671642
Lewis/lewis8197.gcg,392,422,1,2,7.371007371007371
Lewis/445.gcg,491,414,4,2,17.016574585635357
Lewis/451.gcg,405,422,2,2,4.111245465538089
Lewis/lewis8183.gcg,400,403,2,2,0.7471980074719801
Lewis/lewis3968.gcg,424,432,2,3,1.8691588785046727
Lewis/lewis6810.gcg,484,370,3,1,26.697892271662766
Lewis/337.gcg,430,399,3,2,7.478890229191798
Lewis/srs297.gcg,526,293,3,1,56.898656898656895
Lewis/lewis3940.gcg,448,331,3,1,30.038510911424904
Lewis/busd513.gcg,335,353,1,1,5.232558139534884
Lewis/2382.gcg,529,266,3,0,66.16352201257861
Lewis/lewis3798.gcg,408,359,2,1,12.777053455019557
Lewis/lewis6838.gcg,418,434,2,3,3.755868544600939
Lewis/lewis8815.gcg,359,356,0,2,0.8391608391608392
Lewis/1853.gcg,442,364,2,2,19.35483870967742
Lewis/lewis7298.gcg,427,353,3,1,18.974358974358974
Lewis/479.gcg,370,420,1,4,12.658227848101266
Lewis/busd275.gcg,406,427,2,2,5.042016806722689
Lewis/busd261.gcg,394,391,2,2,0.7643312101910829
Lewis/1847.gcg,387,443,3,3,13.493975903614459
Lewis/lewis8801.gcg,378,403,2,2,6.402048655569782
Lewis/lewis3954.gcg,466,395,4,2,16.492450638792103
Lewis/busd507.gcg,426,401,2,2,6.045949214026603
Lewis/2396.gcg,440,301,3,0,37.51686909581646
Lewis/busd260.gcg,381,363,2,2,4.838709677419355
Lewis/2397.gcg,456,351,3,1,26.022304832713754
Lewis/busd506.gcg,426,343,2,2,21.586475942782833
Lewis/lewis3955.gcg,455,350,2,2,26.08695652173913
Lewis/1846.gcg,348,281,1,0,21.303656597774246
Lewis/lewis8800.gcg,434,372,2,2,15.384615384615385
Lewis/lewis8814.gcg,271,429,0,3,45.14285714285714
Lewis/1852.gcg,348,371,1,1,6.397774687065369
Lewis/lewis6839.gcg,515,396,4,3,26.125137211855105
Lewis/lewis3799.gcg,389,415,3,2,6.467661691542288
Lewis/2383.gcg,427,371,2,2,14.035087719298245
Lewis/busd512.gcg,453,309,4,0,37.79527559055118
Lewis/lewis3941.gcg,395,380,2,2,3.870967741935484
Lewis/busd274.gcg,381,420,2,2,9.737827715355806
