file,s1,s2,b1,b2,percDif
traditional/traditional6202.gcg,416,453,3,2,8.51553509781358
traditional/traditional6564.gcg,462,366,3,1,23.18840579710145
traditional/traditional8549.gcg,404,539,2,3,28.63202545068929
traditional/traditional4373.gcg,342,439,0,2,24.839948783610755
traditional/traditional2702.gcg,479,402,2,2,17.480136208853576
traditional/traditional14771.gcg,362,511,2,2,34.13516609392898
traditional/traditional5086.gcg,424,441,1,3,3.9306358381502893
traditional/traditional14942.gcg,415,423,2,2,1.9093078758949882
traditional/traditional4398.gcg,347,441,0,2,23.85786802030457
traditional/traditional2931.gcg,350,431,1,1,20.742637644046095
traditional/traditional7691.gcg,465,451,3,2,3.056768558951965
traditional/traditional260.gcg,457,385,2,2,17.102137767220903
traditional/traditional7849.gcg,413,430,2,3,4.033214709371293
traditional/traditional1586.gcg,494,374,3,1,27.64976958525346
traditional/traditional506.gcg,318,626,1,5,65.2542372881356
traditional/traditional5938.gcg,557,501,4,4,10.58601134215501
traditional/traditional1592.gcg,413,458,2,3,10.332950631458095
traditional/traditional512.gcg,403,381,1,2,5.612244897959184
traditional/traditional274.gcg,298,415,0,1,32.81907433380084
traditional/traditional7685.gcg,356,513,0,3,36.13348676639816
traditional/traditional5092.gcg,516,435,3,2,17.034700315457414
traditional/traditional14956.gcg,329,449,0,3,30.848329048843187
traditional/traditional2925.gcg,425,486,2,3,13.391877058177826
traditional/traditional7875.gcg,601,346,4,1,53.854276663146784
traditional/traditional5904.gcg,423,497,3,3,16.08695652173913
traditional/traditional5910.gcg,353,480,1,3,30.4921968787515
traditional/traditional2919.gcg,509,462,3,3,9.680741503604532
traditional/traditional248.gcg,533,365,3,1,37.41648106904232
traditional/traditional7861.gcg,440,483,2,3,9.317443120260021
traditional/traditional1747.gcg,401,448,2,4,11.071849234393403
traditional/traditional6028.gcg,504,428,2,2,16.30901287553648
traditional/traditional7336.gcg,485,427,2,2,12.719298245614036
traditional/traditional8005.gcg,439,448,2,3,2.029312288613303
traditional/traditional3150.gcg,535,332,3,1,46.82814302191465
traditional/traditional5521.gcg,404,306,2,0,27.605633802816904
traditional/traditional2528.gcg,498,310,2,1,46.53465346534654
traditional/traditional5247.gcg,351,596,1,3,51.74234424498416
traditional/traditional6996.gcg,442,425,2,2,3.9215686274509802
traditional/traditional7450.gcg,334,405,0,2,19.215155615696887
traditional/traditional1021.gcg,393,375,0,2,4.6875
traditional/traditional6982.gcg,484,448,4,2,7.725321888412018
traditional/traditional7444.gcg,459,355,3,1,25.552825552825553
traditional/traditional1035.gcg,482,433,3,2,10.710382513661203
traditional/traditional5253.gcg,477,362,2,1,27.413587604290825
traditional/traditional3144.gcg,554,317,4,0,54.42020665901263
traditional/traditional5535.gcg,465,409,3,1,12.814645308924485
traditional/traditional1753.gcg,508,408,3,1,21.83406113537118
traditional/traditional7322.gcg,445,454,3,3,2.0022246941045605
traditional/traditional8011.gcg,479,413,4,2,14.798206278026907
traditional/traditional2272.gcg,495,340,4,0,37.12574850299401
traditional/traditional923.gcg,453,455,3,2,0.4405286343612335
traditional/traditional6014.gcg,347,471,0,3,30.317848410757946
traditional/traditional8039.gcg,369,383,0,1,3.723404255319149
traditional/traditional6772.gcg,379,412,0,2,8.34386852085967
traditional/traditional2514.gcg,441,449,2,3,1.7977528089887642
traditional/traditional2500.gcg,462,366,3,1,23.18840579710145
traditional/traditional4171.gcg,480,459,3,3,4.472843450479233
traditional/traditional7478.gcg,450,454,3,3,0.8849557522123894
traditional/traditional6766.gcg,540,402,3,2,29.29936305732484
traditional/traditional1009.gcg,523,260,4,0,67.17752234993614
traditional/traditional937.gcg,424,438,2,3,3.248259860788863
traditional/traditional6000.gcg,431,410,1,3,4.9940546967895365
traditional/traditional5509.gcg,447,395,1,2,12.351543942992874
traditional/traditional2266.gcg,474,341,2,1,32.63803680981595
traditional/traditional4824.gcg,431,456,2,2,5.636978579481398
traditional/traditional704.gcg,514,382,3,1,29.464285714285715
traditional/traditional1784.gcg,470,414,3,3,12.669683257918551
traditional/traditional6955.gcg,376,433,1,2,14.091470951792337
traditional/traditional7493.gcg,412,420,1,2,1.9230769230769231
traditional/traditional5284.gcg,486,366,3,1,28.169014084507044
traditional/traditional5290.gcg,396,456,2,2,14.084507042253522
traditional/traditional6799.gcg,427,364,2,1,15.929203539823009
traditional/traditional6941.gcg,413,405,1,2,1.9559902200488997
traditional/traditional7487.gcg,424,421,2,1,0.7100591715976331
traditional/traditional710.gcg,503,374,1,1,29.418472063854047
traditional/traditional1948.gcg,447,404,2,1,10.105757931844888
traditional/traditional1790.gcg,464,399,2,1,15.063731170336037
traditional/traditional2299.gcg,463,407,3,2,12.873563218390805
traditional/traditional4830.gcg,353,399,0,2,12.23404255319149
traditional/traditional1960.gcg,437,374,3,1,15.536374845869297
traditional/traditional738.gcg,379,448,0,3,16.68681983071342
traditional/traditional4818.gcg,434,434,3,2,0.0
traditional/traditional6969.gcg,509,403,3,2,23.24561403508772
traditional/traditional1974.gcg,542,341,3,1,45.52661381653454
traditional/traditional7242.gcg,406,384,2,1,5.5696202531645564
traditional/traditional8171.gcg,414,455,1,3,9.4361334867664
traditional/traditional1633.gcg,448,389,3,1,14.097968936678615
traditional/traditional4993.gcg,433,381,3,1,12.776412776412776
traditional/traditional5455.gcg,537,355,4,1,40.80717488789238
traditional/traditional3024.gcg,431,436,3,1,1.1534025374855825
traditional/traditional15057.gcg,462,531,3,3,13.897280966767372
traditional/traditional5333.gcg,454,425,2,2,6.598407281001138
traditional/traditional1155.gcg,406,535,2,3,27.417640807651434
traditional/traditional32.gcg,408,385,2,2,5.800756620428752
traditional/traditional7524.gcg,456,392,3,2,15.09433962264151
traditional/traditional1141.gcg,436,429,3,2,1.6184971098265895
traditional/traditional26.gcg,433,358,3,0,18.963337547408344
traditional/traditional7530.gcg,466,457,4,2,1.9501625135427951
traditional/traditional5327.gcg,465,342,2,1,30.483271375464682
traditional/traditional2448.gcg,369,447,1,2,19.11764705882353
traditional/traditional4987.gcg,471,369,3,1,24.285714285714285
traditional/traditional5441.gcg,412,365,2,2,12.097812097812097
traditional/traditional3030.gcg,467,381,2,1,20.28301886792453
traditional/traditional15043.gcg,387,492,1,2,23.890784982935152
traditional/traditional7256.gcg,368,464,2,3,23.076923076923077
traditional/traditional8165.gcg,422,525,3,3,21.752903907074973
traditional/traditional6148.gcg,427,439,2,2,2.771362586605081
traditional/traditional1627.gcg,349,449,1,2,25.062656641604008
traditional/traditional2306.gcg,485,509,2,3,4.82897384305835
traditional/traditional5469.gcg,472,490,2,4,3.7422037422037424
traditional/traditional4777.gcg,391,481,1,2,20.642201834862387
traditional/traditional3018.gcg,427,362,3,0,16.476552598225602
traditional/traditional6160.gcg,486,446,3,2,8.583690987124463
traditional/traditional857.gcg,444,421,2,2,5.317919075144509
traditional/traditional1169.gcg,588,423,4,3,32.640949554896146
traditional/traditional6606.gcg,494,305,3,1,47.309136420525654
traditional/traditional7518.gcg,488,361,3,1,29.917550058892818
traditional/traditional2460.gcg,410,427,2,2,4.062126642771804
traditional/traditional2474.gcg,514,388,3,2,27.93791574279379
traditional/traditional6612.gcg,461,477,2,3,3.411513859275053
traditional/traditional8159.gcg,511,402,2,1,23.877327491785323
traditional/traditional6174.gcg,470,403,3,1,15.349369988545247
traditional/traditional843.gcg,446,442,2,3,0.9009009009009009
traditional/traditional2312.gcg,461,335,1,1,31.65829145728643
traditional/traditional4763.gcg,485,392,4,2,21.20866590649943
traditional/traditional4788.gcg,458,389,2,3,16.292798110979927
traditional/traditional15094.gcg,443,455,2,3,2.6726057906458798
traditional/traditional4950.gcg,334,345,0,1,3.2400589101620034
traditional/traditional5496.gcg,418,387,2,1,7.7018633540372665
traditional/traditional7281.gcg,523,428,3,0,19.978969505783386
traditional/traditional670.gcg,385,462,1,2,18.181818181818183
traditional/traditional1828.gcg,409,433,1,2,5.7007125890736345
traditional/traditional116.gcg,427,503,2,4,16.344086021505376
traditional/traditional6821.gcg,373,480,2,3,25.087924970691677
traditional/traditional1196.gcg,505,365,3,1,32.18390804597701
traditional/traditional102.gcg,342,491,1,3,35.77430972388956
traditional/traditional6835.gcg,433,381,1,3,12.776412776412776
traditional/traditional1182.gcg,475,440,3,2,7.650273224043716
traditional/traditional664.gcg,533,506,3,3,5.19730510105871
traditional/traditional7295.gcg,596,381,5,2,44.01228249744115
traditional/traditional15080.gcg,428,387,2,2,10.061349693251534
traditional/traditional4944.gcg,492,491,4,3,0.20345879959308238
traditional/traditional5482.gcg,409,382,1,3,6.826801517067003
traditional/traditional894.gcg,522,360,3,1,36.734693877551024
traditional/traditional1814.gcg,576,298,3,1,63.61556064073226
traditional/traditional6809.gcg,493,356,3,1,32.27326266195524
traditional/traditional4978.gcg,460,425,2,2,7.909604519774012
traditional/traditional880.gcg,448,457,4,2,1.9889502762430937
traditional/traditional1800.gcg,454,382,2,2,17.22488038277512
traditional/traditional658.gcg,472,507,2,3,7.150153217568948
traditional/traditional8415.gcg,459,328,3,1,33.29097839898348
traditional/traditional7726.gcg,367,496,1,4,29.89571263035921
traditional/traditional6438.gcg,441,439,3,1,0.45454545454545453
traditional/traditional1357.gcg,486,425,2,3,13.391877058177826
traditional/traditional5131.gcg,500,368,2,2,30.414746543778804
traditional/traditional2886.gcg,414,514,2,2,21.551724137931032
traditional/traditional4549.gcg,499,447,3,2,10.993657505285412
traditional/traditional5657.gcg,459,454,3,2,1.095290251916758
traditional/traditional2138.gcg,511,284,3,0,57.10691823899371
traditional/traditional1431.gcg,364,470,1,3,25.41966426858513
traditional/traditional8373.gcg,466,380,2,1,20.33096926713948
traditional/traditional7040.gcg,520,432,3,2,18.487394957983195
traditional/traditional1425.gcg,485,430,3,1,12.021857923497267
traditional/traditional8367.gcg,369,449,2,2,19.559902200489
traditional/traditional7054.gcg,476,471,2,2,1.0559662090813093
traditional/traditional5643.gcg,563,382,3,2,38.3068783068783
traditional/traditional5125.gcg,531,444,5,1,17.846153846153847
traditional/traditional2892.gcg,363,447,1,2,20.74074074074074
traditional/traditional8401.gcg,393,353,2,1,10.723860589812332
traditional/traditional7732.gcg,423,484,2,2,13.45093715545755
traditional/traditional11999.gcg,451,321,2,0,33.67875647668394
traditional/traditional1343.gcg,376,479,1,2,24.09356725146199
traditional/traditional2662.gcg,529,352,3,2,40.18161180476731
traditional/traditional8429.gcg,497,443,4,2,11.48936170212766
traditional/traditional6404.gcg,404,523,2,3,25.674217907227614
traditional/traditional6362.gcg,537,262,3,0,68.8360450563204
traditional/traditional2104.gcg,420,412,2,1,1.9230769230769231
traditional/traditional4561.gcg,406,411,2,2,1.2239902080783354
traditional/traditional2110.gcg,420,438,2,3,4.195804195804196
traditional/traditional1419.gcg,460,421,2,1,8.853575482406356
traditional/traditional6376.gcg,346,395,0,2,13.225371120107962
traditional/traditional499.gcg,407,452,1,2,10.477299185098952
traditional/traditional7068.gcg,424,458,2,3,7.709750566893423
traditional/traditional6410.gcg,452,377,1,1,18.094089264173704
traditional/traditional2676.gcg,423,410,3,1,3.12124849939976
traditional/traditional5119.gcg,456,447,3,3,1.9933554817275747
traditional/traditional14836.gcg,548,312,3,2,54.88372093023256
traditional/traditional2845.gcg,564,449,3,3,22.704837117472852
traditional/traditional1394.gcg,499,375,2,1,28.37528604118993
traditional/traditional314.gcg,364,431,1,2,16.855345911949684
traditional/traditional472.gcg,416,398,1,2,4.422604422604422
traditional/traditional7083.gcg,390,449,1,1,14.064362336114423
traditional/traditional5694.gcg,449,425,1,2,5.491990846681922
traditional/traditional5680.gcg,369,467,2,3,23.444976076555022
traditional/traditional5858.gcg,410,481,2,3,15.937149270482603
traditional/traditional7097.gcg,394,444,1,2,11.933174224343675
traditional/traditional466.gcg,471,405,1,2,15.068493150684931
traditional/traditional6389.gcg,480,282,4,0,51.96850393700787
traditional/traditional1380.gcg,505,466,3,3,8.032955715756952
traditional/traditional7929.gcg,507,361,3,2,33.6405529953917
traditional/traditional300.gcg,502,445,3,3,12.038014783526927
traditional/traditional14822.gcg,391,364,0,1,7.152317880794702
traditional/traditional2851.gcg,513,414,3,3,21.35922330097087
traditional/traditional2689.gcg,388,511,1,4,27.363737486095662
traditional/traditional7901.gcg,494,330,3,2,39.80582524271845
traditional/traditional328.gcg,420,378,2,1,10.526315789473683
traditional/traditional2879.gcg,478,449,3,2,6.256742179072276
traditional/traditional5870.gcg,473,359,3,1,27.403846153846157
traditional/traditional8398.gcg,422,494,1,4,15.72052401746725
traditional/traditional5864.gcg,493,417,3,2,16.7032967032967
traditional/traditional7915.gcg,379,415,1,2,9.06801007556675
traditional/traditional5865.gcg,472,390,4,1,19.02552204176334
traditional/traditional8399.gcg,417,423,1,2,1.4285714285714286
traditional/traditional7914.gcg,462,450,2,3,2.631578947368421
traditional/traditional2878.gcg,480,411,3,2,15.488215488215488
traditional/traditional329.gcg,449,381,1,1,16.3855421686747
traditional/traditional7900.gcg,424,402,3,1,5.326876513317192
traditional/traditional5871.gcg,393,400,2,1,1.7654476670870116
traditional/traditional6388.gcg,453,461,2,3,1.75054704595186
traditional/traditional7096.gcg,426,451,2,3,5.701254275940707
traditional/traditional467.gcg,505,441,3,2,13.530655391120508
traditional/traditional5859.gcg,454,416,3,2,8.735632183908045
traditional/traditional5681.gcg,507,377,3,2,29.411764705882355
traditional/traditional2688.gcg,386,507,1,4,27.0996640537514
traditional/traditional2850.gcg,528,433,4,2,19.77107180020812
traditional/traditional14823.gcg,514,307,4,1,50.42630937880633
traditional/traditional301.gcg,450,516,2,5,13.664596273291925
traditional/traditional7928.gcg,393,460,2,3,15.70926143024619
traditional/traditional1381.gcg,527,416,4,2,23.54188759278897
traditional/traditional315.gcg,487,369,2,1,27.570093457943923
traditional/traditional1395.gcg,458,400,2,1,13.51981351981352
traditional/traditional2844.gcg,478,378,2,1,23.364485981308412
traditional/traditional14837.gcg,395,569,1,5,36.09958506224066
traditional/traditional5695.gcg,421,476,2,3,12.263099219620958
traditional/traditional473.gcg,426,453,2,2,6.143344709897611
traditional/traditional7082.gcg,509,422,3,2,18.689581095596132
traditional/traditional498.gcg,431,412,2,2,4.507710557532621
traditional/traditional7069.gcg,475,462,3,3,2.774813233724653
traditional/traditional6377.gcg,462,355,3,1,26.193390452876375
traditional/traditional1418.gcg,379,467,2,2,20.803782505910164
traditional/traditional2111.gcg,424,423,3,2,0.23612750885478156
traditional/traditional4560.gcg,436,358,2,1,19.64735516372796
traditional/traditional5118.gcg,481,427,3,2,11.894273127753303
traditional/traditional2677.gcg,463,398,3,1,15.098722415795587
traditional/traditional6411.gcg,424,497,2,2,15.852334419109662
